ProductID,ProductName,CityCodeID,CityCode,CityName,ParentCountryCode,DataTypeID,Unit,Y1995,Y1996,Y1997,Y1998,Y1999,Y2000,Y2001,Y2002,Y2003,Y2004,Y2005,Y2006,Y2007,Y2008,Y2009,Y2010,Y2011,Y2012,Y2013,Y2014,Y2015,Y2016,Y2017,Y2018,Y2019,Y2020,Y2021,Y2022,Y2023,Y2024,Y2025,Y2026,Y2027,Y2028,Y2029,Y2030,Y2031,Y2032,Y2033,Y2034,Y2035,Y2036,Y2037,Y2038,Y2039,Y2040
2485,Households,1151,IN43,Madurai,IN,101,'000,,,,,,,,,,,319.5807484,329.7660457,340.0089283,350.3139847,360.6712327,371.1088206,381.614,391.1167309,400.2133651,408.9150391,417.4078079,425.6569317,433.7195487,441.6378106,449.4403006,457.1390558,464.7438703,472.2588563,479.6862697,487.0252345,494.2712246,501.4148759,508.443518,515.3428313,522.0959872,528.6830574,,,,,,,,,,
2485,Households,1152,IN44,Meerut,IN,101,'000,,,,,,,,,,,211.684988,218.1863841,224.8745506,231.7627228,238.8284207,246.0537748,253.415,260.1461355,266.7760975,273.2820372,279.6409675,285.8516256,291.9340768,297.8956774,303.7412284,309.4732308,315.0916041,320.5948328,325.9826194,331.2544722,336.4088348,341.4422291,346.3499532,351.126872,355.7665346,360.2605166,,,,,,,,,,
2485,Households,1153,IN45,Nasik,IN,101,'000,,,,,,,,,,,283.4313629,294.6412924,306.0913955,317.6496347,329.1775629,340.7961999,352.629,364.5943415,375.7264143,386.6422394,397.7934526,408.8592935,419.8490201,430.8399781,441.8456464,452.8546485,463.8735799,474.9048417,485.9471488,496.9980938,508.0534271,519.1042879,530.1385031,541.1421275,552.0981318,562.9854078,,,,,,,,,,
2485,Households,1154,IN46,Jamshedpur,IN,101,'000,,,,,,,,,,,227.4471284,234.6485618,241.9867443,249.4281619,257.0086045,264.7750052,272.765,279.7116431,286.4662405,293.0639362,299.3714763,305.4641221,311.3795365,317.1296978,322.7224779,328.167791,333.4667432,338.6178008,343.6200119,348.4715197,353.1685964,357.7052611,362.0741915,366.2677173,370.2770632,374.0918185,,,,,,,,,,
2485,Households,1155,IN47,Jabalpur,IN,101,'000,,,,,,,,,,,229.7023354,235.1758171,240.7993231,246.5660687,252.4830266,258.5507444,264.778,271.1562188,277.4447313,283.6530306,289.6758992,295.5424275,301.2254456,306.7202272,312.0208035,317.1245451,322.0253987,326.7189152,331.2032008,335.4771563,339.5392573,343.3867518,347.0162351,350.4244037,353.6071633,356.5589934,,,,,,,,,,
2485,Households,1156,IN48,Asansol,IN,101,'000,,,,,,,,,,,215.040651,219.7001382,224.3769576,229.033747,233.7113888,238.4474101,243.287,248.3279463,253.2748491,258.1897054,263.038698,267.8102514,272.4895406,277.0839871,281.5947225,286.0230708,290.3696026,294.6350716,298.8212947,302.9298769,306.961131,310.913148,314.782366,318.5643022,322.2527821,325.8394113,,,,,,,,,,
2485,Households,1157,IN49,Dhanbad,IN,101,'000,,,,,,,,,,,205.6666308,209.1314126,212.6386976,216.1664631,219.7295556,223.3479689,227.036,230.5687656,234.0622804,237.5377743,240.7860313,243.9091016,246.8936392,249.7332305,252.4226203,254.9646323,257.3535355,259.5846598,261.6553783,263.5634133,265.305728,266.8783436,268.2768449,269.4970238,270.5342619,271.383126,,,,,,,,,,
2485,Households,1158,IN50,Faridabad,IN,101,'000,,,,,,,,,,,246.3906697,253.698797,261.0423899,268.4347998,275.8537904,283.2756348,290.675,298.6286055,306.6566892,314.7598303,323.1103416,331.5190046,339.9522036,348.4053009,356.8639063,365.3041583,373.7130436,382.0783973,390.3906591,398.6417925,406.8242286,414.9288253,422.9455165,430.8641085,438.6730157,446.3582729,,,,,,,,,,
2485,Households,1159,IN51,Allahabad,IN,101,'000,,,,,,,,,,,180.8720316,185.9058161,191.1025875,196.4709938,201.99664,207.6678781,213.469,218.4897528,223.3698809,228.0939739,232.5828154,236.8821736,241.0192271,245.0027573,248.8407751,252.5418819,256.1091819,259.5442346,262.849432,266.0266927,269.0767112,271.9985203,274.7900931,277.4490049,279.9717751,282.3533987,,,,,,,,,,
2485,Households,1160,IN52,Vijayawada,IN,101,'000,,,,,,,,,,,291.995971,307.8500514,324.0661946,340.6121273,357.5293751,374.8332159,392.551,408.5731823,424.0790025,439.0814795,454.0803162,468.7985906,483.3490117,497.8000287,512.1971203,526.5550685,540.9011207,555.2528801,569.6248395,584.0277825,598.468233,612.9457099,627.4543159,641.9843896,656.5210407,671.043013,,,,,,,,,,
2485,Households,1161,IN53,Amritsar,IN,101,'000,,,,,,,,,,,207.5617647,213.336615,219.244077,225.303364,231.4683637,237.7229974,244.016,249.7864422,255.3811017,260.7554188,266.04602,271.1806272,276.1858828,281.0822707,285.8850581,290.599286,295.2322714,299.7887158,304.2730892,308.6886268,313.0368412,317.3164239,321.5240256,325.6551088,329.7032279,333.659517,,,,,,,,,,
2485,Households,1162,IN54,Rajkot,IN,101,'000,,,,,,,,,,,236.2822297,246.7416695,257.3654373,268.1423465,279.0787544,290.1696463,301.408,311.6960232,321.7607964,331.6084704,341.5187738,351.3088574,361.0327041,370.7194185,380.3829229,390.0186348,399.629798,409.2143257,418.7692967,428.2904316,437.7716459,447.2032575,456.5731842,465.8681827,475.0728016,484.1685703,,,,,,,,,,
2485,Households,3245,IN55,Ghaziabad,IN,101,'000,,,,,,,,,,,322.0032879,347.1370156,372.0041153,396.5470126,420.6457379,444.178164,467.004,488.2901263,508.374734,527.1079992,547.5819552,567.875671,588.165324,608.5881898,629.1887551,649.8545112,670.5955242,691.4011085,712.2531213,733.1333291,754.0275104,774.9152451,795.7729472,816.5761472,837.2971355,857.9028564,,,,,,,,,,
2485,Households,3246,IN56,Kozhikode,IN,101,'000,,,,,,,,,,,299.5179416,325.7085516,351.6452264,377.2854152,402.5149337,427.2275003,451.305,471.6708785,490.0577196,506.3147315,523.8229636,540.6619005,557.165241,573.5592893,589.9722894,606.3656327,622.816221,639.3708394,656.0617378,672.9140113,689.949995,707.1798565,724.6048886,742.219975,760.0118347,777.9575291,,,,,,,,,,
2485,Households,3247,IN57,Thrissur,IN,101,'000,,,,,,,,,,,288.6979084,318.0155352,346.5632643,374.2812459,401.0392172,426.7148532,451.175,472.7774916,492.2528911,509.4594958,528.5521527,547.1090531,565.4397639,583.7832425,602.2595796,620.789747,639.4437739,658.2614349,677.2677537,696.4823804,715.924836,735.6028059,755.5154812,775.6559798,796.009263,816.5503203,,,,,,,,,,
2485,Households,3248,IN58,Malappuram,IN,101,'000,,,,,,,,,,,169.0707991,196.7803517,223.6616372,249.641698,274.599075,298.4130074,320.952,340.8862792,358.7449895,374.3786645,392.0747528,409.3039943,426.3654748,443.4878019,460.7790875,478.1444237,495.6462494,513.3175828,531.1770375,549.239295,567.5209151,586.0285755,604.7620884,623.7163909,642.8797195,662.2319349,,,,,,,,,,
2485,Households,3249,IN59,Thriruvanthapuram,IN,101,'000,,,,,,,,,,,313.2752515,330.97375,349.157118,367.4693867,386.1533068,405.209599,424.636,443.4857497,462.3672597,481.0655662,499.9427135,518.8102327,537.7226073,556.7204063,575.8441913,595.1130685,614.5545655,634.1912261,654.0453604,674.135851,694.4764811,715.0727146,735.9227284,757.0188113,778.3453519,799.877238,,,,,,,,,,
2485,Households,3250,IN60,Kannur,IN,101,'000,,,,,,,,,,,267.1909728,280.1579325,293.6624063,307.5157148,321.8614262,336.7096895,352.069,365.5650434,378.7958065,391.6180416,404.2105468,416.5400507,428.724247,440.8201725,452.8839538,464.9561335,477.0739164,489.2659311,501.558061,513.9711268,526.5199469,539.2117211,552.0472637,565.0223813,578.1266487,591.3424888,,,,,,,,,,
2485,Households,,,Iran,IR,101,'000,11994.41619,12398.23036,12814.96291,13240.17455,13670.90295,14109.9364,14570.22324,15070.47822,15614.44477,16203.55306,16835.71908,17501.771,18189.37137,18898.27423,19631.06731,20391.44283,21185.647,21931.72035,22648.53585,23332.4792,23980.90917,24592.94979,25168.67627,25707.90387,26210.77491,26677.94781,27110.40245,27509.68919,27877.85447,28217.17886,28529.54677,28815.64057,29075.80306,29310.89885,29521.55521,29707.44537,,,,,,,,,,
2485,Households,1163,IR01,Tehran,IR,101,'000,,,,,,,,,,,3022.255204,3165.229738,3269.992766,3379.297574,3495.525036,3618.875918,3749.590656,3862.787882,3970.305708,4072.711512,4169.953128,4262.142039,4349.440142,4432.054509,4508.602467,4579.327172,4644.241844,4703.491407,4757.245352,4805.898247,4849.745925,4888.902674,4923.43921,4953.539103,4979.344345,5000.839651,,,,,,,,,,
2485,Households,1164,IR02,Mashhad,IR,101,'000,,,,,,,,,,,700.7184157,734.4240595,767.4845102,801.513892,836.2402925,872.2431635,908.7427329,949.2475858,987.9897081,1026.030731,1062.064785,1096.99895,1130.508658,1162.611649,1193.281698,1222.560464,1250.46326,1277.044216,1302.381965,1326.568433,1349.676533,1371.724708,1392.715139,1412.674502,1431.618171,1449.514766,,,,,,,,,,
2485,Households,1165,IR03,Isfahan,IR,101,'000,,,,,,,,,,,513.6357696,534.9802156,556.0163655,578.4407486,601.4906209,624.7873935,650.0059897,674.9111685,698.6247654,721.3372147,742.0775045,761.4527457,779.4853074,796.2130926,811.6728787,825.9313359,839.051111,851.1020006,862.1665075,872.3314195,881.6676417,890.2064465,897.9667678,904.9819261,911.2765554,916.8446139,,,,,,,,,,
2485,Households,1166,IR04,Tabriz,IR,101,'000,,,,,,,,,,,413.3646869,426.7148254,439.8974244,454.0847443,468.020848,482.4153503,497.5993612,513.2795747,527.0743678,540.4939417,554.0669817,567.0221912,579.3189358,590.9610309,601.9181061,612.1663749,621.7149799,630.5964655,638.8556204,646.5441349,653.7074294,660.363316,666.5210892,672.2012341,677.4175499,682.1605684,,,,,,,,,,
2485,Households,1167,IR05,Karaj,IR,101,'000,,,,,,,,,,,464.565084,492.3337009,515.1245418,538.9793674,563.8482612,590.199252,617.8022646,640.4809302,662.4251737,683.3533506,706.9240276,730.0563584,752.8634198,775.2351127,796.9850758,817.863384,837.7709429,856.6228007,874.3671384,890.9815608,906.4518933,920.7415839,933.8178367,945.677795,956.3231967,965.7354081,,,,,,,,,,
2485,Households,1168,IR06,Shiraz,IR,101,'000,,,,,,,,,,,386.0319737,399.5557034,416.2099146,432.7630071,449.3023987,466.1545177,483.2087217,492.9056295,517.2480432,541.1068639,558.9680137,576.2193442,592.7234646,607.7998426,621.5957643,634.3522288,646.0796712,656.8303652,666.6891559,675.7323438,684.017912,691.5738712,698.4176816,704.5770313,710.0723547,714.900194,,,,,,,,,,
2485,Households,1169,IR07,Ahvaz,IR,101,'000,,,,,,,,,,,269.3731828,279.6472349,294.6631463,310.0652236,325.7796911,341.334944,357.713868,375.9634604,394.2114452,412.1957862,430.4820518,448.6825255,466.6606629,484.2993584,501.5393432,518.3152607,534.5640604,550.260067,565.3926278,579.9597024,593.9611474,607.3771631,620.1845277,632.375397,643.9403771,654.852291,,,,,,,,,,
2485,Households,1170,IR08,Qom,IR,101,'000,,,,,,,,,,,251.2830011,262.477,273.5166688,285.1882775,297.1970825,308.5577546,321.5729026,333.4644043,345.1209204,356.7140442,367.6551152,378.0839178,387.9946054,397.356618,406.1424622,414.3539251,421.9926685,429.069739,435.6070554,441.6325647,447.1693103,452.2233716,456.7970822,460.9023584,464.5487603,467.7320466,,,,,,,,,,
2485,Households,,,Israel,IS,101,'000,1509.2,1548.3,1609.5,1671.4,1717,1752.3,1815.3,1849.8,1883.2,1926.4,1968.3,2007.3,2051.6,2087.4,2139.3,2166.2,2204.1,2258.9,2304.577431,2350.280562,2395.503868,2439.944482,2484.1153,2528.007581,2571.637466,2615.053991,2658.320858,2701.501855,2744.648811,2787.805931,2831.021538,2874.350005,2917.841617,2961.544713,3005.500694,3049.738944,,,,,,,,,,
2485,Households,1171,IS01,Jerusalem,IS,101,'000,,,,,,,,,,,212.910817,217.4,223.3891115,220.4,227.3735499,226.6,229.7,240.1241964,244.1768375,249.2007403,254.2938936,259.2301604,263.967338,268.7147198,273.4317289,278.1239712,282.8059,287.4900876,292.1797453,296.8786863,301.5906807,306.3196051,311.0687138,315.8412188,320.6397536,325.4658925,,,,,,,,,,
2485,Households,1172,IS02,Tel Aviv,IS,101,'000,,,,,,,,,,,947.3358366,971.6518557,990.1050607,1010.883235,1033.799031,1049.750636,1064.338627,1088.980661,1108.742376,1129.777917,1150.550273,1171.143078,1191.710384,1212.226382,1232.639864,1252.96679,1273.224844,1293.438311,1313.629394,1333.820228,1354.03619,1374.306623,1394.659384,1415.121465,1435.716297,1456.46115,,,,,,,,,,
2485,Households,1173,IS03,Haifa,IS,101,'000,,,,,,,,,,,305.3177898,310.4083915,315.6055724,318.558494,322.3106081,322.669479,330.8687843,335.9168232,340.4112337,345.8722759,351.3007216,356.540054,361.865425,367.2146388,372.5511561,377.8832515,383.2218516,388.5723253,393.9422631,399.339911,404.7741364,410.2546679,415.7906468,421.3906493,427.061847,432.8092494,,,,,,,,,,
2485,Households,1176,IS06,Be'er Sheva,IS,101,'000,,,,,,,,,,,130.4011215,131.5595101,131.3611838,136.4198646,140.6851596,143.24561,137.7989633,134.3391647,136.1252809,136.5807266,137.2727627,138.4221858,139.8578592,141.3826729,143.0359341,144.7904317,146.6189567,148.5078988,150.4505876,152.4397782,154.4708839,156.5415639,158.6503554,160.7964191,162.9791601,165.1977733,,,,,,,,,,
2485,Households,,,Italy,IT,101,'000,20583.3485,20761.78634,20959.62392,21163.59245,21366.46007,21580.45892,21810.676,22044.55125,22331.43984,22714.77935,23114.05865,23447.67464,23778.28009,24229.2288,24657.73974,25030.25237,25405.663,25723.36764,26154.20882,26938.76283,27257.93766,27600.12209,27931.07535,28234.41412,28508.2043,28751.34808,28963.66479,29145.98631,29300.1863,29429.16087,29536.82767,29627.74659,29705.90879,29774.32412,29835.04649,29889.16154,,,,,,,,,,
2485,Households,1177,IT01,Rome,IT,101,'000,,,,,,,,,,,1553.79361,1578.215577,1605.109597,1641.811463,1677.306783,1709.614277,1743.263,1770.139486,1809.887283,1872.553519,1903.336573,1936.013903,1968.241931,1998.561818,2026.924583,2053.192985,2077.299646,2099.255809,2119.165334,2137.202722,2153.624454,2168.741937,2182.832557,2196.107502,2208.71249,2220.725124,,,,,,,,,,
2485,Households,1178,IT02,Milan,IT,101,'000,,,,,,,,,,,1834.00509,1855.658127,1872.803222,1892.824542,1913.472759,1939.061248,1968.985,1996.557262,2039.009991,2105.803183,2137.481251,2171.693122,2205.503224,2237.336978,2267.244649,2295.045026,2320.671593,2344.160157,2365.640708,2385.314314,2403.47285,2420.465875,2436.60094,2452.108655,2467.144035,2481.783676,,,,,,,,,,
2485,Households,1179,IT03,Naples,IT,101,'000,,,,,,,,,,,1000.529177,1007.239229,1014.800847,1024.603154,1031.503454,1043.425654,1054.348037,1066.641816,1080.759288,1111.629892,1123.504716,1136.566173,1149.290303,1161.138449,1171.889231,1181.490882,1189.927625,1197.226358,1203.451806,1208.719614,1213.187314,1217.039127,1220.436384,1223.500632,1226.314094,1228.919148,,,,,,,,,,
2485,Households,1180,IT04,Turin,IT,101,'000,,,,,,,,,,,961.4732431,967.4110111,973.5941036,991.0310843,1001.40161,1008.414096,1014.289519,1020.503761,1033.668056,1060.854995,1070.292989,1081.19817,1092.035471,1102.047874,1111.132214,1119.202845,1126.220677,1132.1978,1137.193075,1141.307737,1144.685203,1147.495304,1149.886611,1151.970161,1153.820316,1155.474204,,,,,,,,,,
2485,Households,1181,IT05,Genoa,IT,101,'000,,,,,,,,,,,410.0173291,410.966747,411.7789691,412.200316,414.8171506,416.4100344,418.1084864,419.4808808,421.6661028,430.0484962,430.9141596,432.104156,433.0712203,433.6120997,433.6650384,433.2249122,432.3010768,430.916313,429.106436,426.923611,424.4327514,421.7055658,418.8032501,415.7711793,412.6397975,409.4251462,,,,,,,,,,
2485,Households,1182,IT06,Palermo,IT,101,'000,,,,,,,,,,,348.6994705,351.9852738,355.0839041,358.1877657,361.5055409,364.8819443,368.1733681,373.1852663,377.8430891,388.5410833,392.6535828,397.1848284,401.5490779,405.6173711,409.2949278,412.558667,415.4028832,417.8384534,419.8862308,421.58631,422.9937732,424.1730313,425.1805199,426.0589805,426.8375314,427.5314799,,,,,,,,,,
2485,Households,1183,IT07,Bologna,IT,101,'000,,,,,,,,,,,422.900121,427.5741923,432.4448945,439.7537194,447.8233718,454.0124864,459.7174364,465.5808562,476.8995533,492.8327821,500.65339,509.213479,517.716303,525.6873243,533.202985,540.2002492,546.6454226,552.5392208,557.9095752,562.7978651,567.2693261,571.4046667,575.2757314,578.9370075,582.4260608,585.7626481,,,,,,,,,,
2485,Households,1184,IT08,Florence,IT,101,'000,,,,,,,,,,,396.804091,399.1158306,402.1974456,406.6020108,411.7246434,417.0175623,421.4487245,426.0990275,436.7620294,451.3003151,458.4858525,466.4390027,474.4022794,481.8839397,488.9761293,495.6129425,501.755882,507.401203,512.5731267,517.3069844,521.6608429,525.7076675,529.5126713,533.1253294,536.5798034,539.8940235,,,,,,,,,,
2485,Households,1185,IT09,Catania,IT,101,'000,,,,,,,,,,,290.9946017,295.5516983,298.5942166,303.7028477,308.1843323,312.5985126,316.8509958,320.4422456,323.9782466,333.2682931,336.7489444,340.5128785,344.1915331,347.6374618,350.7372913,353.4850412,355.8788649,357.9237258,359.6366572,361.0527384,362.2188553,363.1898262,364.0139286,364.7277285,365.3560835,365.9120565,,,,,,,,,,
2485,Households,1186,IT10,Bari,IT,101,'000,,,,,,,,,,,263.8067151,267.500621,271.0190255,275.292599,279.3467113,283.7823336,289.3714202,293.3812968,296.9542438,306.0821497,309.8518597,313.8024858,317.6695512,321.3344031,324.6766515,327.6960333,330.3964179,332.7827962,334.8707488,336.6934188,338.2944595,339.7246536,341.0287539,342.240607,343.3830571,344.4678417,,,,,,,,,,
2485,Households,1187,IT11,Verona,IT,101,'000,,,,,,,,,,,232.3617169,236.3001842,240.3032223,246.7041334,251.2834466,254.0291377,256.5525542,259.1242419,263.9776913,271.8130315,275.0957355,278.7300216,282.3009009,285.5828813,288.5904234,291.2964823,293.6881307,295.7686602,297.5547933,299.0719406,300.3574323,301.4561319,302.4076792,303.2421426,303.9803174,304.6334558,,,,,,,,,,
2485,Households,1188,IT12,Venice,IT,101,'000,,,,,,,,,,,216.6569108,219.5948758,222.9475748,227.9854909,233.3082126,237.1434385,240.5328475,243.065118,246.2811822,253.6013075,256.5824815,259.853529,263.10053,266.1582841,268.9695356,271.515231,273.783873,275.7743336,277.4973083,278.9754527,280.2421689,281.3380146,282.2990726,283.152823,283.918197,284.6053342,,,,,,,,,,
2485,Households,1189,IT13,Messina,IT,101,'000,,,,,,,,,,,97.33712776,97.68031671,98.09361728,98.51334696,99.23099941,100.0802736,101.0144518,101.8797848,102.9002739,105.6682874,106.6527061,107.7697177,108.8804959,109.9216653,110.8683297,111.7124075,112.4497828,113.0807929,113.6104254,114.0485583,114.4093596,114.7097565,114.9646817,115.1854173,115.3796403,115.5513504,,,,,,,,,,
2485,Households,1190,IT14,Padua,IT,101,'000,,,,,,,,,,,255.123633,259.8777575,264.1773501,270.4277671,276.4134067,280.7941926,284.6410922,288.0529028,293.4870684,302.5227142,306.3775295,310.550919,314.6212489,318.3624656,321.7744108,324.836685,327.5398981,329.8897464,331.9058244,333.6182374,335.0696202,336.3106705,337.3861215,338.3299298,339.1655736,339.9058088,,,,,,,,,,
2485,Households,1191,IT15,Treviso,IT,101,'000,,,,,,,,,,,96.94427132,98.66134566,100.0946781,102.2445142,104.0820552,105.0356312,106.1042814,107.1570195,108.8175589,111.8591251,113.0056535,114.2692331,115.4905523,116.5943392,117.5764529,118.4282303,119.1467863,119.7346543,120.1990616,120.5513422,120.8073743,120.9858242,121.1030988,121.1716554,121.2001238,121.1932541,,,,,,,,,,
2485,Households,1192,IT16,Brescia,IT,101,'000,,,,,,,,,,,220.316848,223.9069192,227.224532,231.145975,235.4441448,238.3141827,241.5608481,244.3053699,248.044856,255.3785524,258.3622045,261.6046645,264.7903643,267.7630491,270.4885289,272.9537185,275.1549258,277.0970865,278.7954775,280.2760412,281.5745211,282.73291,283.787986,284.7672988,285.6893212,286.5632933,,,,,,,,,,
2485,Households,1193,IT17,Taranto,IT,101,'000,,,,,,,,,,,168.5582373,170.3971338,172.4466431,174.7808227,176.9154106,179.1577576,181.1009445,183.2382969,185.224296,190.3386768,192.180689,194.2174012,196.1999556,198.035308,199.6833894,201.1354423,202.3886484,203.4473494,204.323041,205.0354639,205.6115314,206.0826716,206.4763712,206.8132919,207.1074151,207.3659655,,,,,,,,,,
2485,Households,,,Jordan,JO,101,'000,706.4716517,735.3540958,759.9256931,781.7137083,803.2262249,826.4795113,851.7403325,878.7142941,908.2920608,941.4669999,976.7641607,1015.625107,1057.712964,1101.205506,1143.450473,1182.47128,1217.496358,1249.020955,1277.874451,1305.466608,1332.867295,1360.287078,1387.418752,1414.231522,1440.576611,1466.352166,1491.614712,1516.480255,1540.957968,1565.043923,1588.72439,1611.979629,1634.779504,1657.076716,1678.810358,1699.904552,,,,,,,,,,
2485,Households,1194,JO01,Amman,JO,101,'000,,,,,,,,,,,591.9383608,613.9428581,642.647823,671.8464826,695.10786,715.8755464,736.8114234,756.098773,772.5440089,788.9925451,805.3039037,821.6033028,837.6878866,853.5860055,869.1488146,884.312307,899.1055396,913.5941665,927.7784028,941.6547803,955.2143364,968.4451926,981.3298391,993.8409782,1005.943298,1017.592335,,,,,,,,,,
